ts,y
2016-07-27 00:00:00,0.0046
2016-07-27 01:00:00,0.0047
2016-07-27 02:00:00,0.0053
2016-07-27 03:00:00,0.0171
2016-07-27 04:00:00,0.0521
2016-07-27 05:00:00,0.0757
2016-07-27 06:00:00,0.0711
2016-07-27 07:00:00,0.0627
2016-07-27 08:00:00,0.0637
2016-07-27 09:00:00,0.0663
2016-07-27 10:00:00,0.0669
2016-07-27 11:00:00,0.0634
2016-07-27 12:00:00,0.0598
2016-07-27 13:00:00,0.0582
2016-07-27 14:00:00,0.0576
2016-07-27 15:00:00,0.0567
2016-07-27 16:00:00,0.0555
2016-07-27 17:00:00,0.0463
2016-07-27 18:00:00,0.0377
2016-07-27 19:00:00,0.0312
2016-07-27 20:00:00,0.0275
2016-07-27 21:00:00,0.0174
2016-07-27 22:00:00,0.007
2016-07-27 23:00:00,0.0053
2016-07-28 00:00:00,0.0048
2016-07-28 01:00:00,0.0049
2016-07-28 02:00:00,0.0056
2016-07-28 03:00:00,0.0167
2016-07-28 04:00:00,0.0514
2016-07-28 05:00:00,0.0798
2016-07-28 06:00:00,0.0655
2016-07-28 07:00:00,0.0636
2016-07-28 08:00:00,0.063
2016-07-28 09:00:00,0.0658
2016-07-28 10:00:00,0.0644
2016-07-28 11:00:00,0.0638
2016-07-28 12:00:00,0.0605
2016-07-28 13:00:00,0.0615
2016-07-28 14:00:00,0.0623
2016-07-28 15:00:00,0.0639
2016-07-28 16:00:00,0.0588
2016-07-28 17:00:00,0.0508
2016-07-28 18:00:00,0.0377
2016-07-28 19:00:00,0.0307
2016-07-28 20:00:00,0.0281
2016-07-28 21:00:00,0.0153
2016-07-28 22:00:00,0.0059
2016-07-28 23:00:00,0.0056
2016-07-29 00:00:00,0.0049
2016-07-29 01:00:00,0.0048
2016-07-29 02:00:00,0.0055
2016-07-29 03:00:00,0.0106
2016-07-29 04:00:00,0.0481
2016-07-29 05:00:00,0.0727
2016-07-29 06:00:00,0.06
2016-07-29 07:00:00,0.0618
2016-07-29 08:00:00,0.0643
2016-07-29 09:00:00,0.05
2016-07-29 10:00:00,0.015
2016-07-29 11:00:00,0.0143
2016-07-29 12:00:00,0.0146
2016-07-29 13:00:00,0.0145
2016-07-29 14:00:00,0.014
2016-07-29 15:00:00,0.0137
2016-07-29 16:00:00,0.0138
2016-07-29 17:00:00,0.0105
2016-07-29 18:00:00,0.0117
2016-07-29 19:00:00,0.0101
2016-07-29 20:00:00,0.0086
2016-07-29 21:00:00,0.0074
2016-07-29 22:00:00,0.0062
2016-07-29 23:00:00,0.0189
2016-07-30 00:00:00,0.0162
2016-07-30 01:00:00,0.0159
2016-07-30 02:00:00,0.0183
2016-07-30 03:00:00,0.0201
2016-07-30 04:00:00,0.023
2016-07-30 05:00:00,0.0294
2016-07-30 06:00:00,0.0365
2016-07-30 07:00:00,0.0426
2016-07-30 08:00:00,0.0523
2016-07-30 09:00:00,0.0618
2016-07-30 10:00:00,0.0621
2016-07-30 11:00:00,0.0583
2016-07-30 12:00:00,0.0597
2016-07-30 13:00:00,0.0613
2016-07-30 14:00:00,0.0609
2016-07-30 15:00:00,0.0595
2016-07-30 16:00:00,0.0567
2016-07-30 17:00:00,0.0548
2016-07-30 18:00:00,0.0501
2016-07-30 19:00:00,0.0484
2016-07-30 20:00:00,0.0444
2016-07-30 21:00:00,0.0383
2016-07-30 22:00:00,0.0283
2016-07-30 23:00:00,0.0234
2016-07-31 00:00:00,0.0205
2016-07-31 01:00:00,0.0195
2016-07-31 02:00:00,0.0182
2016-07-31 03:00:00,0.0185
2016-07-31 04:00:00,0.0202
2016-07-31 05:00:00,0.0242
2016-07-31 06:00:00,0.0292
2016-07-31 07:00:00,0.0372
2016-07-31 08:00:00,0.0469
2016-07-31 09:00:00,0.0587
2016-07-31 10:00:00,0.062
2016-07-31 11:00:00,0.062
2016-07-31 12:00:00,0.0619
2016-07-31 13:00:00,0.0611
2016-07-31 14:00:00,0.0618
2016-07-31 15:00:00,0.0625
2016-07-31 16:00:00,0.0552
2016-07-31 17:00:00,0.0591
2016-07-31 18:00:00,0.0511
2016-07-31 19:00:00,0.0448
2016-07-31 20:00:00,0.0406
2016-07-31 21:00:00,0.0319
2016-07-31 22:00:00,0.0216
2016-07-31 23:00:00,0.0156
2016-08-01 00:00:00,0.0124
2016-08-01 01:00:00,0.0124
2016-08-01 02:00:00,0.0131
2016-08-01 03:00:00,0.0286
2016-08-01 04:00:00,0.0416
2016-08-01 05:00:00,0.0674
2016-08-01 06:00:00,0.0663
2016-08-01 07:00:00,0.0598
2016-08-01 08:00:00,0.0577
2016-08-01 09:00:00,0.0666
2016-08-01 10:00:00,0.0601
2016-08-01 11:00:00,0.066
2016-08-01 12:00:00,0.0694
2016-08-01 13:00:00,0.0625
2016-08-01 14:00:00,0.0606
2016-08-01 15:00:00,0.0588
2016-08-01 16:00:00,0.0574
2016-08-01 17:00:00,0.0478
2016-08-01 18:00:00,0.0412
2016-08-01 19:00:00,0.0368
2016-08-01 20:00:00,0.033
2016-08-01 21:00:00,0.0215
2016-08-01 22:00:00,0.0158
2016-08-01 23:00:00,0.0157
2016-08-02 00:00:00,0.0123
2016-08-02 01:00:00,0.0133
2016-08-02 02:00:00,0.0175
2016-08-02 03:00:00,0.0263
2016-08-02 04:00:00,0.0422
2016-08-02 05:00:00,0.0672
2016-08-02 06:00:00,0.0627
2016-08-02 07:00:00,0.0583
2016-08-02 08:00:00,0.0622
2016-08-02 09:00:00,0.0631
2016-08-02 10:00:00,0.0632
2016-08-02 11:00:00,0.0622
2016-08-02 12:00:00,0.0599
2016-08-02 13:00:00,0.0629
2016-08-02 14:00:00,0.0588
2016-08-02 15:00:00,0.0584
2016-08-02 16:00:00,0.0658
2016-08-02 17:00:00,0.047
2016-08-02 18:00:00,0.0424
2016-08-02 19:00:00,0.0378
2016-08-02 20:00:00,0.0298
2016-08-02 21:00:00,0.0239
2016-08-02 22:00:00,0.019
2016-08-02 23:00:00,0.0123
2016-08-03 00:00:00,0.0126
2016-08-03 01:00:00,0.0139
2016-08-03 02:00:00,0.012
2016-08-03 03:00:00,0.024
2016-08-03 04:00:00,0.0467
2016-08-03 05:00:00,0.0872
2016-08-03 06:00:00,0.0651
2016-08-03 07:00:00,0.0632
2016-08-03 08:00:00,0.0633
2016-08-03 09:00:00,0.0629
2016-08-03 10:00:00,0.0655
2016-08-03 11:00:00,0.063
2016-08-03 12:00:00,0.0622
2016-08-03 13:00:00,0.0608
2016-08-03 14:00:00,0.0604
2016-08-03 15:00:00,0.059
2016-08-03 16:00:00,0.0536
2016-08-03 17:00:00,0.0511
2016-08-03 18:00:00,0.0427
2016-08-03 19:00:00,0.04
2016-08-03 20:00:00,0.0341
2016-08-03 21:00:00,0.0242
2016-08-03 22:00:00,0.0189
2016-08-03 23:00:00,0.0162
2016-08-04 00:00:00,0.014
2016-08-04 01:00:00,0.0152
2016-08-04 02:00:00,0.0179
2016-08-04 03:00:00,0.0264
2016-08-04 04:00:00,0.0465
2016-08-04 05:00:00,0.0657
2016-08-04 06:00:00,0.0615
2016-08-04 07:00:00,0.06
2016-08-04 08:00:00,0.0619
2016-08-04 09:00:00,0.0649
2016-08-04 10:00:00,0.0664
2016-08-04 11:00:00,0.0644
2016-08-04 12:00:00,0.0639
2016-08-04 13:00:00,0.065
2016-08-04 14:00:00,0.0604
2016-08-04 15:00:00,0.0594
2016-08-04 16:00:00,0.0601
2016-08-04 17:00:00,0.055
2016-08-04 18:00:00,0.0449
2016-08-04 19:00:00,0.0392
2016-08-04 20:00:00,0.0323
2016-08-04 21:00:00,0.0257
2016-08-04 22:00:00,0.0183
2016-08-04 23:00:00,0.0161
2016-08-05 00:00:00,0.0136
2016-08-05 01:00:00,0.0158
2016-08-05 02:00:00,0.0171
2016-08-05 03:00:00,0.0247
2016-08-05 04:00:00,0.0417
2016-08-05 05:00:00,0.0606
2016-08-05 06:00:00,0.06
2016-08-05 07:00:00,0.0658
2016-08-05 08:00:00,0.0622
2016-08-05 09:00:00,0.0619
2016-08-05 10:00:00,0.0645
2016-08-05 11:00:00,0.0676
2016-08-05 12:00:00,0.0604
2016-08-05 13:00:00,0.0632
2016-08-05 14:00:00,0.0564
2016-08-05 15:00:00,0.0568
2016-08-05 16:00:00,0.061
2016-08-05 17:00:00,0.0548
2016-08-05 18:00:00,0.0471
2016-08-05 19:00:00,0.0438
2016-08-05 20:00:00,0.0337
2016-08-05 21:00:00,0.0292
2016-08-05 22:00:00,0.0203
2016-08-05 23:00:00,0.0176
2016-08-06 00:00:00,0.0167
2016-08-06 01:00:00,0.0156
2016-08-06 02:00:00,0.0175
2016-08-06 03:00:00,0.0201
2016-08-06 04:00:00,0.023
2016-08-06 05:00:00,0.0301
2016-08-06 06:00:00,0.0381
2016-08-06 07:00:00,0.0451
2016-08-06 08:00:00,0.056
2016-08-06 09:00:00,0.0583
2016-08-06 10:00:00,0.0604
2016-08-06 11:00:00,0.064
2016-08-06 12:00:00,0.0618
2016-08-06 13:00:00,0.0601
2016-08-06 14:00:00,0.0604
2016-08-06 15:00:00,0.0577
2016-08-06 16:00:00,0.0597
2016-08-06 17:00:00,0.0536
2016-08-06 18:00:00,0.0477
2016-08-06 19:00:00,0.0438
2016-08-06 20:00:00,0.0427
2016-08-06 21:00:00,0.0322
2016-08-06 22:00:00,0.0266
2016-08-06 23:00:00,0.0218
2016-08-07 00:00:00,0.0166
2016-08-07 01:00:00,0.0178
2016-08-07 02:00:00,0.018
2016-08-07 03:00:00,0.0194
2016-08-07 04:00:00,0.0192
2016-08-07 05:00:00,0.0235
2016-08-07 06:00:00,0.0311
2016-08-07 07:00:00,0.0366
2016-08-07 08:00:00,0.0485
2016-08-07 09:00:00,0.0551
2016-08-07 10:00:00,0.0607
2016-08-07 11:00:00,0.0623
2016-08-07 12:00:00,0.0625
2016-08-07 13:00:00,0.061
2016-08-07 14:00:00,0.0592
2016-08-07 15:00:00,0.0575
2016-08-07 16:00:00,0.0604
2016-08-07 17:00:00,0.053
2016-08-07 18:00:00,0.0533
2016-08-07 19:00:00,0.05
2016-08-07 20:00:00,0.0393
2016-08-07 21:00:00,0.0187
2016-08-07 22:00:00,0.0048
2016-08-07 23:00:00,0.0112
2016-08-08 00:00:00,0.015
2016-08-08 01:00:00,0.0137
2016-08-08 02:00:00,0.0177
2016-08-08 03:00:00,0.026
2016-08-08 04:00:00,0.0468
2016-08-08 05:00:00,0.0666
2016-08-08 06:00:00,0.0815
2016-08-08 07:00:00,0.0627
2016-08-08 08:00:00,0.0616
2016-08-08 09:00:00,0.0641
2016-08-08 10:00:00,0.06
2016-08-08 11:00:00,0.065
2016-08-08 12:00:00,0.0643
2016-08-08 13:00:00,0.0599
2016-08-08 14:00:00,0.0577
2016-08-08 15:00:00,0.0562
2016-08-08 16:00:00,0.056
2016-08-08 17:00:00,0.0467
2016-08-08 18:00:00,0.0412
2016-08-08 19:00:00,0.0386
2016-08-08 20:00:00,0.0331
2016-08-08 21:00:00,0.0085
2016-08-08 22:00:00,0.0129
2016-08-08 23:00:00,0.0153
2016-08-09 00:00:00,0.0133
2016-08-09 01:00:00,0.0137
2016-08-09 02:00:00,0.017
2016-08-09 03:00:00,0.0245
2016-08-09 04:00:00,0.0503
2016-08-09 05:00:00,0.0676
2016-08-09 06:00:00,0.1914
2016-08-09 07:00:00,0.0771
2016-08-09 08:00:00,0.0631
2016-08-09 09:00:00,0.0709
2016-08-09 10:00:00,0.0654
2016-08-09 11:00:00,0.0633
2016-08-09 12:00:00,0.0622
2016-08-09 13:00:00,0.0639
2016-08-09 14:00:00,0.0622
2016-08-09 15:00:00,0.0608
2016-08-09 16:00:00,0.0559
2016-08-09 17:00:00,0.0501
2016-08-09 18:00:00,0.0415
2016-08-09 19:00:00,0.0387
2016-08-09 20:00:00,0.0332
2016-08-09 21:00:00,0.0276
2016-08-09 22:00:00,0.0185
2016-08-09 23:00:00,0.0157
2016-08-10 00:00:00,0.0144
2016-08-10 01:00:00,0.0142
2016-08-10 02:00:00,0.0169
2016-08-10 03:00:00,0.0271
2016-08-10 04:00:00,0.045
2016-08-10 05:00:00,0.068
2016-08-10 06:00:00,0.0694
2016-08-10 07:00:00,0.0592
2016-08-10 08:00:00,0.0622
2016-08-10 09:00:00,0.0639
2016-08-10 10:00:00,0.0668
2016-08-10 11:00:00,0.0646
2016-08-10 12:00:00,0.0619
2016-08-10 13:00:00,0.0607
2016-08-10 14:00:00,0.0581
2016-08-10 15:00:00,0.0598
2016-08-10 16:00:00,0.0572
2016-08-10 17:00:00,0.0518
2016-08-10 18:00:00,0.0464
2016-08-10 19:00:00,0.0393
2016-08-10 20:00:00,0.0315
2016-08-10 21:00:00,0.0243
2016-08-10 22:00:00,0.018
2016-08-10 23:00:00,0.0154
2016-08-11 00:00:00,0.0142
2016-08-11 01:00:00,0.0147
2016-08-11 02:00:00,0.0172
2016-08-11 03:00:00,0.0282
2016-08-11 04:00:00,0.0467
2016-08-11 05:00:00,0.0744
2016-08-11 06:00:00,0.0657
2016-08-11 07:00:00,0.0651
2016-08-11 08:00:00,0.066
2016-08-11 09:00:00,0.0639
2016-08-11 10:00:00,0.0647
2016-08-11 11:00:00,0.0655
2016-08-11 12:00:00,0.0621
2016-08-11 13:00:00,0.0682
2016-08-11 14:00:00,0.0622
2016-08-11 15:00:00,0.0577
2016-08-11 16:00:00,0.0589
2016-08-11 17:00:00,0.0506
2016-08-11 18:00:00,0.0438
2016-08-11 19:00:00,0.039
2016-08-11 20:00:00,0.0313
2016-08-11 21:00:00,0.0261
2016-08-11 22:00:00,0.0196
2016-08-11 23:00:00,0.0155
2016-08-12 00:00:00,0.0154
2016-08-12 01:00:00,0.0142
2016-08-12 02:00:00,0.0169
2016-08-12 03:00:00,0.0263
2016-08-12 04:00:00,0.0417
2016-08-12 05:00:00,0.0693
2016-08-12 06:00:00,0.0551
2016-08-12 07:00:00,0.0637
2016-08-12 08:00:00,0.0646
2016-08-12 09:00:00,0.0685
2016-08-12 10:00:00,0.0645
2016-08-12 11:00:00,0.0669
2016-08-12 12:00:00,0.0626
2016-08-12 13:00:00,0.0651
2016-08-12 14:00:00,0.0595
2016-08-12 15:00:00,0.059
2016-08-12 16:00:00,0.069
2016-08-12 17:00:00,0.0515
2016-08-12 18:00:00,0.046
2016-08-12 19:00:00,0.0421
2016-08-12 20:00:00,0.0346
2016-08-12 21:00:00,0.0295
2016-08-12 22:00:00,0.0217
2016-08-12 23:00:00,0.0185
2016-08-13 00:00:00,0.0158
2016-08-13 01:00:00,0.0166
2016-08-13 02:00:00,0.0185
2016-08-13 03:00:00,0.0191
2016-08-13 04:00:00,0.0227
2016-08-13 05:00:00,0.0308
2016-08-13 06:00:00,0.0377
2016-08-13 07:00:00,0.044
2016-08-13 08:00:00,0.0546
2016-08-13 09:00:00,0.0556
2016-08-13 10:00:00,0.0588
2016-08-13 11:00:00,0.0639
2016-08-13 12:00:00,0.0603
2016-08-13 13:00:00,0.0627
2016-08-13 14:00:00,0.0607
2016-08-13 15:00:00,0.0592
2016-08-13 16:00:00,0.0566
2016-08-13 17:00:00,0.0591
2016-08-13 18:00:00,0.0417
2016-08-13 19:00:00,0.0463
2016-08-13 20:00:00,0.0405
2016-08-13 21:00:00,0.0358
2016-08-13 22:00:00,0.0264
2016-08-13 23:00:00,0.0193
2016-08-14 00:00:00,0.0191
2016-08-14 01:00:00,0.0183
2016-08-14 02:00:00,0.0168
2016-08-14 03:00:00,0.0167
2016-08-14 04:00:00,0.0202
2016-08-14 05:00:00,0.024
2016-08-14 06:00:00,0.0269
2016-08-14 07:00:00,0.0355
2016-08-14 08:00:00,0.0465
2016-08-14 09:00:00,0.058
2016-08-14 10:00:00,0.0615
2016-08-14 11:00:00,0.0607
2016-08-14 12:00:00,0.0607
2016-08-14 13:00:00,0.0599
2016-08-14 14:00:00,0.0596
2016-08-14 15:00:00,0.0603
2016-08-14 16:00:00,0.054
2016-08-14 17:00:00,0.054
2016-08-14 18:00:00,0.0599
2016-08-14 19:00:00,0.0487
2016-08-14 20:00:00,0.039
2016-08-14 21:00:00,0.0276
2016-08-14 22:00:00,0.0194
2016-08-14 23:00:00,0.0177
2016-08-15 00:00:00,0.0158
2016-08-15 01:00:00,0.0143
2016-08-15 02:00:00,0.0177
2016-08-15 03:00:00,0.0263
2016-08-15 04:00:00,0.046
2016-08-15 05:00:00,0.0642
2016-08-15 06:00:00,0.3921
2016-08-15 07:00:00,0.3352
2016-08-15 08:00:00,0.0596
2016-08-15 09:00:00,0.0638
2016-08-15 10:00:00,0.0635
2016-08-15 11:00:00,0.0651
2016-08-15 12:00:00,0.0636
2016-08-15 13:00:00,0.058
2016-08-15 14:00:00,0.0656
2016-08-15 15:00:00,0.0611
2016-08-15 16:00:00,0.0577
2016-08-15 17:00:00,0.055
2016-08-15 18:00:00,0.0447
2016-08-15 19:00:00,0.0387
2016-08-15 20:00:00,0.034
2016-08-15 21:00:00,0.0229
2016-08-15 22:00:00,0.0164
2016-08-15 23:00:00,0.0147
2016-08-16 00:00:00,0.014
2016-08-16 01:00:00,0.0142
2016-08-16 02:00:00,0.0175
2016-08-16 03:00:00,0.0255
2016-08-16 04:00:00,0.0472
2016-08-16 05:00:00,0.1346
2016-08-16 06:00:00,0.313
2016-08-16 07:00:00,0.1906
2016-08-16 08:00:00,0.0581
2016-08-16 09:00:00,0.0676
2016-08-16 10:00:00,0.0617
2016-08-16 11:00:00,0.0668
2016-08-16 12:00:00,0.0645
2016-08-16 13:00:00,0.0648
2016-08-16 14:00:00,0.2806
2016-08-16 15:00:00,0.0759
2016-08-16 16:00:00,0.0564
2016-08-16 17:00:00,0.0512
2016-08-16 18:00:00,0.0434
2016-08-16 19:00:00,0.039
2016-08-16 20:00:00,0.0342
2016-08-16 21:00:00,0.0227
2016-08-16 22:00:00,0.0177
2016-08-16 23:00:00,0.0148
2016-08-17 00:00:00,0.0142
2016-08-17 01:00:00,0.0142
2016-08-17 02:00:00,0.0174
2016-08-17 03:00:00,0.0266
2016-08-17 04:00:00,0.0454
2016-08-17 05:00:00,0.144
2016-08-17 06:00:00,0.2372
2016-08-17 07:00:00,0.0633
2016-08-17 08:00:00,0.0612
2016-08-17 09:00:00,0.0668
2016-08-17 10:00:00,0.0678
2016-08-17 11:00:00,0.0672
2016-08-17 12:00:00,0.06
2016-08-17 13:00:00,0.0601
2016-08-17 14:00:00,0.06
2016-08-17 15:00:00,0.0589
2016-08-17 16:00:00,0.0571
2016-08-17 17:00:00,0.0559
2016-08-17 18:00:00,0.0441
2016-08-17 19:00:00,0.0397
2016-08-17 20:00:00,0.0337
2016-08-17 21:00:00,0.0243
2016-08-17 22:00:00,0.0182
2016-08-17 23:00:00,0.0145
2016-08-18 00:00:00,0.0134
2016-08-18 01:00:00,0.0133
2016-08-18 02:00:00,0.0168
2016-08-18 03:00:00,0.0253
2016-08-18 04:00:00,0.0462
2016-08-18 05:00:00,0.0779
2016-08-18 06:00:00,0.2821
2016-08-18 07:00:00,0.0945
2016-08-18 08:00:00,0.0634
2016-08-18 09:00:00,0.0635
2016-08-18 10:00:00,0.0658
2016-08-18 11:00:00,0.066
2016-08-18 12:00:00,0.0606
2016-08-18 13:00:00,0.064
2016-08-18 14:00:00,0.0634
2016-08-18 15:00:00,0.0622
2016-08-18 16:00:00,0.0567
2016-08-18 17:00:00,0.0506
2016-08-18 18:00:00,0.0435
2016-08-18 19:00:00,0.0395
2016-08-18 20:00:00,0.0298
2016-08-18 21:00:00,0.0249
2016-08-18 22:00:00,0.0189
2016-08-18 23:00:00,0.0143
2016-08-19 00:00:00,0.0138
2016-08-19 01:00:00,0.0133
2016-08-19 02:00:00,0.0161
2016-08-19 03:00:00,0.0254
2016-08-19 04:00:00,0.0421
2016-08-19 05:00:00,0.0641
2016-08-19 06:00:00,0.0666
2016-08-19 07:00:00,0.0562
2016-08-19 08:00:00,0.0614
2016-08-19 09:00:00,0.0619
2016-08-19 10:00:00,0.0632
2016-08-19 11:00:00,0.0632
2016-08-19 12:00:00,0.0609
2016-08-19 13:00:00,0.0619
2016-08-19 14:00:00,0.0634
2016-08-19 15:00:00,0.0593
2016-08-19 16:00:00,0.0529
2016-08-19 17:00:00,0.0448
2016-08-19 18:00:00,0.0439
2016-08-19 19:00:00,0.0405
2016-08-19 20:00:00,0.0344
2016-08-19 21:00:00,0.03
2016-08-19 22:00:00,0.0248
2016-08-19 23:00:00,0.0194
2016-08-20 00:00:00,0.0155
2016-08-20 01:00:00,0.0174
2016-08-20 02:00:00,0.0169
2016-08-20 03:00:00,0.0184
2016-08-20 04:00:00,0.0223
2016-08-20 05:00:00,0.03
2016-08-20 06:00:00,0.0386
2016-08-20 07:00:00,0.0468
2016-08-20 08:00:00,0.0531
2016-08-20 09:00:00,0.0607
2016-08-20 10:00:00,0.0617
2016-08-20 11:00:00,0.0602
2016-08-20 12:00:00,0.0596
2016-08-20 13:00:00,0.0645
2016-08-20 14:00:00,0.0604
2016-08-20 15:00:00,0.0603
2016-08-20 16:00:00,0.0589
2016-08-20 17:00:00,0.0564
2016-08-20 18:00:00,0.0499
2016-08-20 19:00:00,0.0442
2016-08-20 20:00:00,0.0417
2016-08-20 21:00:00,0.0354
2016-08-20 22:00:00,0.028
2016-08-20 23:00:00,0.0222
2016-08-21 00:00:00,0.0183
2016-08-21 01:00:00,0.0181
2016-08-21 02:00:00,0.0172
2016-08-21 03:00:00,0.0188
2016-08-21 04:00:00,0.0203
2016-08-21 05:00:00,0.0239
2016-08-21 06:00:00,0.0288
2016-08-21 07:00:00,0.0426
2016-08-21 08:00:00,0.0484
2016-08-21 09:00:00,0.0552
2016-08-21 10:00:00,0.0597
2016-08-21 11:00:00,0.0587
2016-08-21 12:00:00,0.0601
2016-08-21 13:00:00,0.0643
2016-08-21 14:00:00,0.0616
2016-08-21 15:00:00,0.0874
2016-08-21 16:00:00,0.0588
2016-08-21 17:00:00,0.0543
2016-08-21 18:00:00,0.0507
2016-08-21 19:00:00,0.0513
2016-08-21 20:00:00,0.0364
2016-08-21 21:00:00,0.0279
2016-08-21 22:00:00,0.02
2016-08-21 23:00:00,0.0167
2016-08-22 00:00:00,0.0148
2016-08-22 01:00:00,0.0133
2016-08-22 02:00:00,0.0173
2016-08-22 03:00:00,0.0256
2016-08-22 04:00:00,0.0452
2016-08-22 05:00:00,0.1217
2016-08-22 06:00:00,0.3512
2016-08-22 07:00:00,0.3393
2016-08-22 08:00:00,0.0975
2016-08-22 09:00:00,0.0614
2016-08-22 10:00:00,0.0602
2016-08-22 11:00:00,0.0633
2016-08-22 12:00:00,0.0604
2016-08-22 13:00:00,0.0594
2016-08-22 14:00:00,0.0602
2016-08-22 15:00:00,0.0553
2016-08-22 16:00:00,0.0557
2016-08-22 17:00:00,0.0521
2016-08-22 18:00:00,0.044
2016-08-22 19:00:00,0.0357
2016-08-22 20:00:00,0.0302
2016-08-22 21:00:00,0.0206
2016-08-22 22:00:00,0.0174
2016-08-22 23:00:00,0.0152
2016-08-23 00:00:00,0.0139
2016-08-23 01:00:00,0.0139
2016-08-23 02:00:00,0.0165
2016-08-23 03:00:00,0.0267
2016-08-23 04:00:00,0.0459
2016-08-23 05:00:00,0.1338
2016-08-23 06:00:00,0.3471
2016-08-23 07:00:00,0.3671
2016-08-23 08:00:00,0.1233
2016-08-23 09:00:00,0.0627
2016-08-23 10:00:00,0.0635
2016-08-23 11:00:00,0.0636
2016-08-23 12:00:00,0.0643
2016-08-23 13:00:00,0.0616
2016-08-23 14:00:00,0.0602
2016-08-23 15:00:00,0.057
2016-08-23 16:00:00,0.0564
2016-08-23 17:00:00,0.0496
2016-08-23 18:00:00,0.044
2016-08-23 19:00:00,0.0379
2016-08-23 20:00:00,0.029
2016-08-23 21:00:00,0.022
2016-08-23 22:00:00,0.0189
2016-08-23 23:00:00,0.0151
2016-08-24 00:00:00,0.0134
2016-08-24 01:00:00,0.0138
2016-08-24 02:00:00,0.0174
2016-08-24 03:00:00,0.0282
2016-08-24 04:00:00,0.0456
2016-08-24 05:00:00,0.1363
2016-08-24 06:00:00,0.3752
2016-08-24 07:00:00,0.3362
2016-08-24 08:00:00,0.0661
2016-08-24 09:00:00,0.0655
2016-08-24 10:00:00,0.0636
2016-08-24 11:00:00,0.0644
2016-08-24 12:00:00,0.0621
2016-08-24 13:00:00,0.0621
2016-08-24 14:00:00,0.0591
2016-08-24 15:00:00,0.0502
2016-08-24 16:00:00,0.0484
2016-08-24 17:00:00,0.057
2016-08-24 18:00:00,0.0414
2016-08-24 19:00:00,0.0386
2016-08-24 20:00:00,0.0297
2016-08-24 21:00:00,0.0216
2016-08-24 22:00:00,0.0171
2016-08-24 23:00:00,0.0049
2016-08-25 00:00:00,0.0045
2016-08-25 01:00:00,0.0046
2016-08-25 02:00:00,0.0055
2016-08-25 03:00:00,0.0137
2016-08-25 04:00:00,0.0518
2016-08-25 05:00:00,0.0984
2016-08-25 06:00:00,0.3112
2016-08-25 07:00:00,0.2851
2016-08-25 08:00:00,0.0615
2016-08-25 09:00:00,0.0626
2016-08-25 10:00:00,0.0606
2016-08-25 11:00:00,0.0588
2016-08-25 12:00:00,0.059
2016-08-25 13:00:00,0.0601
2016-08-25 14:00:00,0.0619
2016-08-25 15:00:00,0.0572
2016-08-25 16:00:00,0.0564
2016-08-25 17:00:00,0.0483
2016-08-25 18:00:00,0.0457
2016-08-25 19:00:00,0.0298
2016-08-25 20:00:00,0.0229
2016-08-25 21:00:00,0.0078
2016-08-25 22:00:00,0.0055
2016-08-25 23:00:00,0.0049
2016-08-26 00:00:00,0.005
2016-08-26 01:00:00,0.005
2016-08-26 02:00:00,0.0051
2016-08-26 03:00:00,0.0151
2016-08-26 04:00:00,0.0456
2016-08-26 05:00:00,0.0766
2016-08-26 06:00:00,0.0715
2016-08-26 07:00:00,0.056
2016-08-26 08:00:00,0.0591
2016-08-26 09:00:00,0.0606
2016-08-26 10:00:00,0.064
2016-08-26 11:00:00,0.0613
2016-08-26 12:00:00,0.0589
2016-08-26 13:00:00,0.0638
2016-08-26 14:00:00,0.0655
2016-08-26 15:00:00,0.0609
2016-08-26 16:00:00,0.0569
2016-08-26 17:00:00,0.0504
2016-08-26 18:00:00,0.0391
2016-08-26 19:00:00,0.0305
2016-08-26 20:00:00,0.0242
2016-08-26 21:00:00,0.0167
2016-08-26 22:00:00,0.0062
2016-08-26 23:00:00,0.0061
2016-08-27 00:00:00,0.005
2016-08-27 01:00:00,0.0045
2016-08-27 02:00:00,0.0048
2016-08-27 03:00:00,0.0056
2016-08-27 04:00:00,0.0065
2016-08-27 05:00:00,0.0232
2016-08-27 06:00:00,0.0338
2016-08-27 07:00:00,0.0452
2016-08-27 08:00:00,0.0522
2016-08-27 09:00:00,0.0585
2016-08-27 10:00:00,0.0611
2016-08-27 11:00:00,0.0625
2016-08-27 12:00:00,0.0635
2016-08-27 13:00:00,0.0635
2016-08-27 14:00:00,0.0678
2016-08-27 15:00:00,0.0649
2016-08-27 16:00:00,0.063
2016-08-27 17:00:00,0.0544
2016-08-27 18:00:00,0.0421
2016-08-27 19:00:00,0.0394
2016-08-27 20:00:00,0.036
2016-08-27 21:00:00,0.0278
2016-08-27 22:00:00,0.0154
2016-08-27 23:00:00,0.0057
2016-08-28 00:00:00,0.0053
2016-08-28 01:00:00,0.0051
2016-08-28 02:00:00,0.0051
2016-08-28 03:00:00,0.0048
2016-08-28 04:00:00,0.0056
2016-08-28 05:00:00,0.0098
2016-08-28 06:00:00,0.012
2016-08-28 07:00:00,0.0322
2016-08-28 08:00:00,0.05
2016-08-28 09:00:00,0.0647
2016-08-28 10:00:00,0.0682
2016-08-28 11:00:00,0.0673
2016-08-28 12:00:00,0.0666
2016-08-28 13:00:00,0.069
